id,username,created_at,lng,lat,text
1517010122165436416,laurenbrock100,Thu Apr 21 05:19:32 +0000 2022,-72.757385,41.500753,"@CalifTessa @Joyoury @castlefacts1 @SiggyRose1 @DonaldJudge No comparison- tho both awful, slavery can’t hold a can… https://t.co/GVtuVkISRf"
1517010122484051968,Fsolorzan_,Thu Apr 21 05:19:32 +0000 2022,-118.4119065,34.0207895,I’m convinced all the bad bitches get oat milk at Starbucks instead of 2%
1517010125466263552,chunkypnutbutta,Thu Apr 21 05:19:33 +0000 2022,-71.0887125,42.3136695,Feed me pasta and kiss my forehead.
1517010126061801472,Fedecute_,Thu Apr 21 05:19:33 +0000 2022,-119.7824645,36.786041999999995,Success 4/20 with the boys
1517010126259032066,AllaK11,Thu Apr 21 05:19:33 +0000 2022,-82.5353,27.3373,Best vacation ever ❤️❤️❤️ glad we got to spend some quality time before a new addition is coming along! #august2022… https://t.co/Egf2CmRCBO
1517010131275329536,VoltValorant,Thu Apr 21 05:19:34 +0000 2022,-111.905115,33.432807,Celebration Korean BBQ 😵‍💫 https://t.co/amyypTCqgl
1517010132676218880,Sp4ceBoiii,Thu Apr 21 05:19:34 +0000 2022,-111.91702599999999,40.765805,Out of 157 passengers on this flight I'm one of 12 wearing a mask 💫
1517010135729672193,fab4screamie,Thu Apr 21 05:19:35 +0000 2022,-122.6321935,38.004604,@jairbolsonaro You stand with Putin. We’ve seen it. It will not we forgotten
1517010140884578304,jess_bozz,Thu Apr 21 05:19:36 +0000 2022,-73.9685415,40.780709,@vioblet How many horses in horsepower
1517010141345816576,PernilleKilde,Thu Apr 21 05:19:37 +0000 2022,-117.849687,34.1355205,LOL CAN’T WAIT!
1517010143476658180,4thwallisreal,Thu Apr 21 05:19:37 +0000 2022,-84.433106,33.7671945,Ooooooofff.But like cash app?? Or use a phone to login to PayPal???
1517010143606673409,511nyLongIsland,Thu Apr 21 05:19:37 +0000 2022,-73.572898,40.779098,Incident on #I495 WB from Exit 40W - State Route 906A to Exit 39 - Glen Cove Road https://t.co/BKfltQGrTL
1517010143799619584,511NY,Thu Apr 21 05:19:37 +0000 2022,-73.96394,40.815331,Construction on #NY9A NB at West 129th Street https://t.co/PusAxDqlAp
1517010144231510017,pableazy94,Thu Apr 21 05:19:37 +0000 2022,-117.8874385,33.739992,@1092Ng So what time we leaving? 😁
1517010144508395520,511NY,Thu Apr 21 05:19:37 +0000 2022,-73.88516,40.822613,Construction on #I278 EB from Edgewater Road  to Elder Avenue https://t.co/Xr9HRg8fbQ
1517010145317986304,511NY,Thu Apr 21 05:19:37 +0000 2022,-73.572898,40.779098,Incident on #I495 WB from Exit 40W - State Route 906A to Exit 39 - Glen Cove Road https://t.co/l5dDliEcKr
1517010150753669121,hansglennromero,Thu Apr 21 05:19:39 +0000 2022,-121.8737305,37.331159,@packersloren Trash uniforms and trash can banging team
1517010150560866305,SComiter,Thu Apr 21 05:19:39 +0000 2022,-81.2644085,28.524680500000002,Secret Service claims it has ‘no records’ of who visits Biden in Delaware https://t.co/jLxs8psxis via @nypost
1517010153031143424,_ashwon,Thu Apr 21 05:19:39 +0000 2022,-110.44728649999999,33.304545000000005,mbn to be god’s favorite
1517010153219903489,pinksugamonster,Thu Apr 21 05:19:39 +0000 2022,-121.28981,37.954892,@pledis_17 WORLD TOUR SOON?!?! ❤️‍🔥💕💎🥹 i miss you boys #PowerOfLove_TheMovie https://t.co/CXiM2dao0s
1517010154549510145,KellyyK7777,Thu Apr 21 05:19:40 +0000 2022,-115.05413250000001,36.244748,@Fine_Apple18 @Ballajas @melissachristn1 @beachmom29928 @w_white18 He makes us all extremely Happy 😊 #Powerofwill
1517010155182903297,MorgaineSwann,Thu Apr 21 05:19:40 +0000 2022,-85.7682405,37.822244,"@1LoneStarLegend @BillShedd @oneunderscore__ @BeSeriousUSA In 1979, Reagan was considered a throwback because most… https://t.co/GmrwSh91mE"
1517010156273475584,MistressMathers,Thu Apr 21 05:19:40 +0000 2022,-83.494088,42.48158,@ghettogospeII The day is over it nothing has been said or announced or anything. I don’t know anymore LOL
1517010157544239109,jameshasfriends,Thu Apr 21 05:19:40 +0000 2022,-118.4119065,34.0207895,@Seavey_Chris Thank you Christian!
1517010155904327680,yellowducknft,Thu Apr 21 05:19:40 +0000 2022,-122.27952149999999,37.8758455,Check out the process 🎨https://t.co/Te0kyH5imz https://t.co/fepOzTRCGf
1517010158676848640,CowboysAnd1,Thu Apr 21 05:19:41 +0000 2022,-91.903835,44.8817265,I miss the real Silverado! https://t.co/cfNVjtz5ML
1517010161109389313,juan__stills1,Thu Apr 21 05:19:41 +0000 2022,-122.81848600000001,49.111519,@MayorOfUyo Make up artist dey collect pass photographer wey go keep the memories alive ooo.
1517010165647650816,HunchoSms,Thu Apr 21 05:19:42 +0000 2022,-118.4119065,34.0207895,"@onealexpowell And then you'll try to explain,  but they  would rather feel sum type of way about what they think i… https://t.co/rBb8uf2pRi"
1517010167413428224,kindandusual,Thu Apr 21 05:19:43 +0000 2022,-117.234439,47.6625765,@littleerik They deserve it.
1517010168751476737,hyaaps,Thu Apr 21 05:19:43 +0000 2022,-97.28591349999999,32.7799665,Sleepless nights 🫠🫠
1517010170177597444,MantisATL,Thu Apr 21 05:19:43 +0000 2022,-84.212973,33.8503965,@wenzdaymusic @DackJanielsDub @academy__la The sibling camaraderie the two of you have is a unyielding source of pure wholesome ass joy 💜
1517010174384349184,valerieinhoops,Thu Apr 21 05:19:44 +0000 2022,-115.223125,36.232915,I think I have been doing laundry every day of my entire life.
1517010174661169152,itskristals,Thu Apr 21 05:19:44 +0000 2022,-122.3306025,47.614817,@_As_If congrats!!! 💖
1517010176221401088,KRosenberg22,Thu Apr 21 05:19:45 +0000 2022,-119.827182,39.512436,@voiceofcohen @ArchieBradley7 @Angels Never even been to the other one I just know it exists 🤣🤝
1517010177341464576,SabineAstroph,Thu Apr 21 05:19:45 +0000 2022,-81.0232725,29.0923355,@kludge1977 so... Next on the axe collection? 👀 https://t.co/gWNL1lKzgB
1517010178612334592,MASKEDANACONDA,Thu Apr 21 05:19:45 +0000 2022,-75.77004099999999,42.746617,@BEENHIMSAKE Like damnn let my son get crazy in peace 🤣🤣
1517010179551858688,jennirose77,Thu Apr 21 05:19:46 +0000 2022,-83.56767,35.86927,"Just posted a photo @ Sevierville, Tennessee https://t.co/6Q6o2uUQSL"
1517010180264837120,Joeynach,Thu Apr 21 05:19:46 +0000 2022,-94.702325,39.202492,@StarLineChicago @slucy Awful to see 1M Americans have lost their lives. If there is any silver lining it's thank g… https://t.co/sB3yov2jqD
1517010183079268352,meey0nce,Thu Apr 21 05:19:46 +0000 2022,-84.772176,43.593852999999996,I be so sick of you niggas
1517010185436508160,mexikunt,Thu Apr 21 05:19:47 +0000 2022,-98.5406515,29.417501,@melizarate79 Dude tell me why I’m so annoying lol I’m not even showing and I’m waddling
1517010185285357568,feetforRj,Thu Apr 21 05:19:47 +0000 2022,-118.4119065,34.0207895,@anthonyblaze616 I can see that. I was thinking about it the other day and wondering why I was so addicted to it. M… https://t.co/lvBnpHHlaS
1517010185977430016,briancolfer,Thu Apr 21 05:19:47 +0000 2022,-122.4359785,37.7706565,@AdamHolisky @cherthedev My first was SCCS then RCS then ClearCase then Perforce then git.  With a smattering of CV… https://t.co/5RgowJ44az
1517010186208227329,mocha_mamiiii,Thu Apr 21 05:19:47 +0000 2022,-83.1738665,32.6782075,@royalkinz_ @figgy3_o Oh gosh doh do meh fren that nah…..he changed for the new year🥹
1517010191983779843,kalonnii,Thu Apr 21 05:19:49 +0000 2022,-74.7243235,40.073040500000005,I was so gone td bro i fell asleep in the mf woods it be like that sometimes HAPPY MF 420 even tho its 421 rn
1517010197490937857,staleydonna813,Thu Apr 21 05:19:50 +0000 2022,-79.2725695,43.629311,@BCOOL333 Mask on
1517010197948026881,iseborfrank,Thu Apr 21 05:19:50 +0000 2022,-95.7787115,29.721989,@FS_Yusuf_ We dey wait for your door.
1517010199650783233,TaintCramps,Thu Apr 21 05:19:50 +0000 2022,-119.7824645,36.786041999999995,Saving myself for this white girl that probably wants nothing to do with me anymore and I don't even go to the gym I'm kinda retarded.
1517010201320345600,cartier434,Thu Apr 21 05:19:51 +0000 2022,-81.76465999999999,41.3878385,Two GOATS!!
1517010203849465857,AmyPinner6,Thu Apr 21 05:19:51 +0000 2022,-79.861034,35.1704985,Devil was busy early today. But the lord step right on in and cleared things up. TGBTG
1517010204000350209,FahimSha,Thu Apr 21 05:19:51 +0000 2022,-122.81848600000001,49.111519,@AnwarLodhi @FouziaNaz14 Until Election announcement. #PakistanNeedsElections #امپورٹڈ_حکومت_نامنظور
1517010207108386817,KJotter13,Thu Apr 21 05:19:52 +0000 2022,-87.732013,41.8335845,@Ecnerwal23 He is a bitch
1517010208471535617,CryptidZeff,Thu Apr 21 05:19:53 +0000 2022,-95.44648649999999,29.838495,@elionette1 It's so freaking good
1517010206848425985,elvismurilloof,Thu Apr 21 05:19:52 +0000 2022,-80.1491725,26.150368,#flexing before going to sleep 💤😈 https://t.co/p6wjNITZLX
1517010208568094722,YouCalledTyrone,Thu Apr 21 05:19:53 +0000 2022,-88.16155549999999,30.683649,To who Duke University?
1517010208710709248,hannahaskew13,Thu Apr 21 05:19:53 +0000 2022,-86.791549,36.200008,oh god yung gravy was in springfield tonight has anyone checked on my mom
1517010209335619587,jayquellen_o8o,Thu Apr 21 05:19:53 +0000 2022,-76.361973,39.557283999999996,The only things I know to be true are Jesus and that whatever life is it is very strange.
1517010209767526401,Fedecute_,Thu Apr 21 05:19:53 +0000 2022,-119.7824645,36.786041999999995,Hippie hill next year 🤟
1517010210786750465,thegreatlukeski,Thu Apr 21 05:19:53 +0000 2022,-118.325145,34.182159999999996,"Gilbert Gottfried became a father at age 53, and again at 55. So, maybe all hope isn't lost for me in the 'getting… https://t.co/Go6xQVf9CU"
1517010211978027009,ButtplugBettty,Thu Apr 21 05:19:53 +0000 2022,-95.6316895,29.603464000000002,@MarcoTrue @xxxTaylorNicole @MaestroClaudio @RebelRhyderXXX @Karma_Rx @AshleyLaneXXX @marilynjohnsonx @janewildexxx… https://t.co/wUB7H08mo0
1517010217774592001,WolfgangRPeter1,Thu Apr 21 05:19:55 +0000 2022,-93.15278,44.890493500000005,@AvecNicole Gm means what?
1517010217971593216,vudaism,Thu Apr 21 05:19:55 +0000 2022,-117.851089,33.842863,he supposed to stay home with you sick?? he havin the time of his damn life😭
1517010219078873088,BrianUnbothered,Thu Apr 21 05:19:55 +0000 2022,-117.434547,47.667438,I made Bob proud today! 😆
1517010222920859648,AyanaRyLeigh,Thu Apr 21 05:19:56 +0000 2022,-118.308566,33.891035,i am tired
1517010224955207680,thm1138,Thu Apr 21 05:19:56 +0000 2022,-76.5511625,39.3868225,@briantylercohen #DisneyWorld should shut down and leave Florida until Desantu is voted out.
1517010227299819520,AlexFulp,Thu Apr 21 05:19:57 +0000 2022,-77.0143985,38.898602999999994,Watching the Ed Kemper interview in mindhunter is scary cause he like just seems like a normal cool dude but deep d… https://t.co/4g5PVgG2E3
1517010227433861121,EbonySugaLove,Thu Apr 21 05:19:57 +0000 2022,-122.455344,47.242960499999995,If I won I would take my son. 💙
1517010227773599745,luketyreephoto,Thu Apr 21 05:19:57 +0000 2022,-120.664965,35.274809000000005,@LatinXcoded Thanks so much! 🙏🏻
1517010230864883712,rajbirovo,Thu Apr 21 05:19:58 +0000 2022,-122.3306025,47.614817,Jack in the box employees down bad for todays night shift 😩💀💯💨
1517010233004072961,AnnPedsrn1988,Thu Apr 21 05:19:58 +0000 2022,-78.636469,43.8660115,@timhicksmusic Love this new song!
1517010232592977927,beariana_grande,Thu Apr 21 05:19:58 +0000 2022,-85.7223455,38.195555,Felt cute :3 https://t.co/3XWeQGFgd4
1517010234874601474,sparklygoblin,Thu Apr 21 05:19:59 +0000 2022,-106.632718,35.1170025,I know I post about this A LOT but can we truly just talk about how I made $5.34 per hour (then $5.60) at a place w… https://t.co/d0kTDY4f8V
1517010236220923904,squeeezze,Thu Apr 21 05:19:59 +0000 2022,-115.223125,36.232915,Bday Saturday looking forward to just hanging out with some friends.
1517010236619509762,StereoRooster,Thu Apr 21 05:19:59 +0000 2022,-87.732013,41.8335845,@RunnerWest @yryellowbird Cats are good like that.Growltiger says the world is my litterbox. I dare you to find i… https://t.co/nzs0TerUYM
1517010237659574272,mrkillingseason,Thu Apr 21 05:20:00 +0000 2022,-115.038337,36.006256,"@alexfeinberg1 Ya easy say that on Twitter, you’ll pay it and shut up.."
1517010239987494913,jmwyett,Thu Apr 21 05:20:00 +0000 2022,-116.5145,49.1095325,@NehanNargis So very sorry for this devastating loss.  Such an atrocity. 💔
1517010242340540416,emob_,Thu Apr 21 05:20:01 +0000 2022,-100.0768885,31.1688935,@loucabrera77 @MRomero510 Also - y’all haven’t had bbq until you’ve had Texas bbq. Fight me. 🤷🏼‍♀️
1517010242713837569,jrocke217,Thu Apr 21 05:20:01 +0000 2022,-88.3642349,40.2083511,Drinking a Samuel Adams Boston Lager by @SamuelAdamsBeer @ Josh's Almighty Castle — https://t.co/cWgsJuTWEb
1517010243288395776,ac_hutchens,Thu Apr 21 05:20:01 +0000 2022,-111.9632775,40.55948050000001,@ParadoxThaGod Man of Steel https://t.co/MZC5aByF4m
1517010244970369024,DaRemnant4HM,Thu Apr 21 05:20:01 +0000 2022,-73.9487755,40.655138,@ImEricaCampbell Amen
1517010245587017730,moutoncovewx,Thu Apr 21 05:20:01 +0000 2022,-92.218675,29.875016,68.2F (Feels: 72.9F) - Humidity: 96% - Wind: 0.0mph ESE - Gust: 0.0mph - Pressure: 30.073in #weather https://t.co/75yzNJ23Eh
1517010248581750785,MatthewTwihard,Thu Apr 21 05:20:02 +0000 2022,-90.253346,30.0093515,These “people” are dangerously unhinged.
1517010249517244418,jenee_se,Thu Apr 21 05:20:02 +0000 2022,-82.063185,33.4407175,Atlanta child murders..
1517010250414665729,tripledub_,Thu Apr 21 05:20:03 +0000 2022,-74.1873045,40.8085105,@theteddypal u liein u had it?
1517010250901209089,bluzygrl,Thu Apr 21 05:20:03 +0000 2022,-70.656987,43.1386065,"@olreid my husband passed away a week ago today, he was 44. Nobody is perfect, but he was pretty damn close. He was… https://t.co/lbBOsM91HB"
1517010252243238913,VegasSelling,Thu Apr 21 05:20:03 +0000 2022,-117.0226945,38.502147,@Derek37068913 How long have you been lactating?
1517010253237215232,wawashortie,Thu Apr 21 05:20:03 +0000 2022,-117.64381900000001,33.5513865,@JoelEmbiid just gets it.
1517010256462811137,DJJasonNagel,Thu Apr 21 05:20:04 +0000 2022,-93.2620465,44.9706105,This was not fun for meWordle 306 5/6⬛⬛🟩⬛🟩⬛⬛🟩⬛🟩⬛⬛🟩⬛🟩⬛⬛🟩🟩🟩🟩🟩🟩🟩🟩
1517010259155382272,_sithlady_,Thu Apr 21 05:20:05 +0000 2022,-111.54702900000001,39.499762000000004,rewatching degrassi for the millionth time bc its good for the soul
1517010260149645312,hallums_yvonne,Thu Apr 21 05:20:05 +0000 2022,-86.1429225,39.7795625,@Acyn She is a Russian https://t.co/V0RDYiYboG
1517010260858351617,themunson,Thu Apr 21 05:20:05 +0000 2022,-118.4119065,34.0207895,@randi9320 No prob. I'm no @thundercrat but can kludge together a gif with a screen recording.
1517010262045323264,therevoltinslob,Thu Apr 21 05:20:05 +0000 2022,-117.104989,32.810012,getting the urge to do a spa day and get my hair and makeup done just to feel like a doll for a couple hours
1517010266122186753,nikkidelgado325,Thu Apr 21 05:20:06 +0000 2022,-121.469664,38.561722,@OhYaaCat @mattpickell @RubinReport *you’re
1517010266432675840,moneybaggniy7,Thu Apr 21 05:20:06 +0000 2022,-75.117998,40.0048655,I really needed my daughter WAY more than she needed me🥺
1517010266386432000,roman80743854,Thu Apr 21 05:20:06 +0000 2022,-118.4119065,34.0207895,@mil4nia @Henryyo4 Let’s play 2k ? https://t.co/JPTkh21gN7
1517010267434930176,Jacob_Medina10,Thu Apr 21 05:20:07 +0000 2022,-111.73856649999999,33.295215,Great work today. @AZKicking
1517010270018805760,ItsTexasT03,Thu Apr 21 05:20:07 +0000 2022,-82.6694675,40.365159500000004,Get your bank up &amp; your rank up! #levels
1517010270287134720,miltsdad,Thu Apr 21 05:20:07 +0000 2022,-122.3154215,37.552481,"@Wendy4SD What color eggs do they lay? And believe it or not, truly a serious question."
1517010270639566850,SComiter,Thu Apr 21 05:20:07 +0000 2022,-81.2644085,28.524680500000002,Joe Biden could be impeached for Hunter Biden laptop contents https://t.co/WXsRFcQK4t via @YouTube
1517010270924718080,car_lissia,Thu Apr 21 05:20:07 +0000 2022,-98.5406515,29.417501,like why is my upstairs neighbor walking around in heels rn 😑
1517010273521049601,irishgoodbyes,Thu Apr 21 05:20:08 +0000 2022,-76.62048200000001,39.284712999999996,first listen of oldest daughter had me crying real tears i love the wonder years what the fuck
1517010274179588096,J1SInc,Thu Apr 21 05:20:08 +0000 2022,-73.51487,40.7217815,@4point0show Like Prichard with that 10 outta left field.  I have more faith in dragic 16But we aren't seeing ove… https://t.co/d4SBmRwmmo
1517010274577960961,4thwallisreal,Thu Apr 21 05:20:08 +0000 2022,-84.433106,33.7671945,So the Dutch thing is not only in the US. Interesting!
1517010275085344768,caryn_maroni,Thu Apr 21 05:20:08 +0000 2022,-117.104989,32.810012,"Hmm 🤔…can’t wait!! 👏👏 “full-on book coming out next year that’s going to be a big, honking read,” @metheridge finds… https://t.co/nqTotPAB5c"
1517010276897468416,DaveNewton5,Thu Apr 21 05:20:09 +0000 2022,-93.78546850000001,41.628402,I wonder who has the displeasure of painting his balls every morning?
1517010277853810688,MrBadHabit1,Thu Apr 21 05:20:09 +0000 2022,-90.4273075,30.449094,@divachik1982 @_OhThatsTyyyy_ I love it
1517010278944231425,dregonestep,Thu Apr 21 05:20:09 +0000 2022,-95.649287,31.762027500000002,Lemme be great and don’t waste my time
1517010280919838720,iMarketED,Thu Apr 21 05:20:10 +0000 2022,-84.35244449999999,33.943456999999995,@kingcooks_ We will see but it’s looking bad
1517010280923865088,finnegansmum21,Thu Apr 21 05:20:10 +0000 2022,-123.070225,49.3156065,@SUPERMA5TER @OhioStateFB That was very sad. His life was just getting started.
1517010282341707776,mkinzie99,Thu Apr 21 05:20:10 +0000 2022,-89.972622,38.806053,“KACEY MUSGRAVES”“HARRY STYLES”brings me so much happiness. I have to listen to that duet daily to stay alive I think
1517010286930190337,OBrien4sheriff,Thu Apr 21 05:20:11 +0000 2022,-89.5694915,44.900818,@chefjoseandres @WCKitchen The courage of you and the Ukrainian volunteers is inspirational!
1517010286816817152,jugheaddsurfs,Thu Apr 21 05:20:11 +0000 2022,-166.5996925,23.6913645,officially a Hawaiian
